date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2023-03-31,2023-05-04,ZTS,552000000,1.19,463500000,2000000000,885000000,4494000000,6742000000,4637000000,2105000000,326000000,549000000,9.6957928802589,0.12283044058744993,0.04013377926421405,0.06623109161767338,1.5002225189141076
2023-06-30,2023-08-08,ZTS,671000000,1.45,461900000,2180000000,1056000000,4625000000,6745000000,5031000000,1714000000,17000000,183000000,10.012989824637367,0.1450810810810811,0.048803549349043567,0.07439995477451866,1.4583783783783784
2023-09-30,2023-11-02,ZTS,596000000,1.29,460300000,2151000000,904000000,5078000000,6745000000,4994000000,1751000000,579000000,724000000,11.031935694112535,0.11736904293028752,0.04225152417411031,0.06437333209261517,1.3282788499409217
2023-12-31,2024-02-13,ZTS,525000000,1.14,459000000,2213000000,835000000,4997000000,6755000000,4716000000,2039000000,699000000,897000000,10.886710239651416,0.10506303782269362,0.0367492650146997,0.05873286396502705,1.3518110866519912
2024-03-31,2024-05-02,ZTS,599000000,1.31,458000000,2190000000,935000000,5058000000,6770000000,4797000000,1973000000,455000000,595000000,11.043668122270743,0.1184262554369316,0.04174797881237803,0.06582609823702046,1.3384737050217477
2024-06-30,2024-08-06,ZTS,624000000,1.37,455500000,2361000000,970000000,4966000000,6744000000,5171000000,1573000000,370000000,502000000,10.902305159165753,0.1256544502617801,0.044052241440169435,0.06652855874519088,1.3580346355215465
2024-09-30,2024-11-04,ZTS,682000000,1.51,452900000,2388000000,1056000000,5234000000,6755000000,5045000000,1710000000,784000000,951000000,11.55663501876794,0.13030187237294613,0.047502960228459984,0.07202037969039095,1.2905999235766143
2024-12-31,2025-02-13,ZTS,581000000,1.29,450500000,2317000000,911000000,4770000000,6744000000,4759000000,1985000000,689000000,905000000,10.588235294117647,0.12180293501048219,0.04080915923298448,0.0656362774091399,1.4138364779874213
2025-03-31,2025-05-06,ZTS,631000000,1.41,447600000,2220000000,988000000,4655000000,6750000000,5029000000,1721000000,438000000,587000000,10.399910634495084,0.1355531686358754,0.04475812171939282,0.06990517641419472,1.4500537056928033
2025-06-30,2025-08-05,ZTS,718000000,1.61,445100000,2460000000,1083000000,4977000000,6791000000,5356000000,1435000000,308000000,486000000,11.181756908559874,0.144263612618043,0.04958906001795704,0.0739541773359544,1.3644765923246935
