date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2023-03-31,2023-04-26,WAB,169000000,0.94,179900000,2194000000,392000000,10085000000,4164000000,3754000000,410000000,-57000000,-25000000,56.05892162312396,0.016757560733763013,0.009052439873587231,0.01507619661670213,0.4128904313336639
2023-06-30,2023-07-27,WAB,191000000,1.07,178900000,2407000000,423000000,10188000000,4390000000,4026000000,364000000,77000000,115000000,56.948015651201786,0.018747546132705142,0.010060574137476956,0.016461555929685946,0.4308990969768355
2023-09-30,2023-10-25,WAB,240000000,1.34,178600000,2550000000,492000000,10326000000,4047000000,3662000000,385000000,386000000,425000000,57.816349384098544,0.023242300987797792,0.01276595744680851,0.020544395195882185,0.3919233004067403
2023-12-31,2024-02-14,WAB,215000000,1.21,178000000,2526000000,480000000,10487000000,4069000000,3449000000,620000000,609000000,686000000,58.91573033707865,0.020501573376561458,0.01132294080471877,0.018629807692307692,0.38800419567083055
2024-03-31,2024-04-24,WAB,272000000,1.54,176500000,2497000000,522000000,10462000000,4000000000,3366000000,634000000,303000000,334000000,59.274787535410766,0.025998852991779776,0.01450898810476343,0.022625471056848763,0.3823360734085261
2024-06-30,2024-07-24,WAB,289000000,1.65,175400000,2644000000,540000000,10477000000,3997000000,3407000000,590000000,189000000,235000000,59.732041049030784,0.02758423212751742,0.015310447128628947,0.023626934862889918,0.3815023384556648
2024-09-30,2024-10-23,WAB,283000000,1.63,173400000,2663000000,553000000,10250000000,4017000000,3616000000,401000000,496000000,542000000,59.1118800461361,0.027609756097560976,0.01517914610598584,0.023463429636803357,0.39190243902439026
2024-12-31,2025-02-12,WAB,212000000,1.24,171200000,2583000000,455000000,10091000000,3980000000,3274000000,706000000,639000000,723000000,58.9427570093458,0.0210088197403627,0.011335686022885252,0.018911335578002245,0.39441086116341295
2025-03-31,2025-04-23,WAB,322000000,1.88,170500000,2610000000,582000000,10368000000,4007000000,3318000000,689000000,147000000,191000000,60.80938416422288,0.031057098765432098,0.01686217008797654,0.02647302784998755,0.3864776234567901
2025-06-30,2025-07-24,WAB,336000000,1.96,170600000,2706000000,601000000,10801000000,4784000000,3298000000,1486000000,170000000,209000000,63.311840562719816,0.031108230719377836,0.016477857878475798,0.026502115989313662,0.44292195167114157
