date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2019-04-30,2019-06-06,NDSN,91923000,1.6,57288000,551119000,156393000,1471263000,1374125000,1224942000,149183000,92583000,105065000,25.68187054880603,0.062478972148419416,0.026451992007108883,0.03772093416763053,0.9339764542437348
2019-07-31,2019-09-05,NDSN,93928000,1.64,57395000,559746000,158840000,1546888000,1348606000,1200761000,147845000,55120000,74519000,26.9516159944246,0.06072062101457895,0.026901611839825316,0.03747470043041327,0.8718187742098975
2019-10-31,2019-12-13,NDSN,102673000,1.79,57456000,585451000,165102000,1581045000,1244142000,1092978000,151164000,128220000,146462000,27.51749164578112,0.06493996059568197,0.02919793757733303,0.04168670765869107,0.7869111884860962
2020-01-31,2020-03-05,NDSN,52004000,0.9,57668000,494916000,101453000,1634274000,1117912000,1002815000,115097000,102395000,116275000,28.339356315460915,0.03182085745719506,0.014645437297426234,0.022764448966949402,0.6840419660350713
2020-04-30,2020-06-05,NDSN,92079000,1.6,57677000,529478000,151924000,1652494000,1280823000,974568000,306255000,89950000,101904000,28.65083135391924,0.0557212310604456,0.02460095156060642,0.03754339382898178,0.7750848112005247
2020-07-31,2020-09-04,NDSN,86981000,1.51,57693000,538181000,131321000,1769912000,1264680000,1042897000,221783000,81518000,91779000,30.678106529388312,0.04914425123960965,0.022770145640344738,0.03329130144254602,0.71454399992768
2020-10-31,2020-12-18,NDSN,18475000,0.32,57988000,558525000,62252000,1758991000,1105995000,897702000,208293000,178024000,192463000,30.33370697385666,0.010503180516557504,0.005027681502703926,0.00875519748531779,0.6287667191020306
2021-01-31,2021-03-04,NDSN,77582000,1.34,58059000,526566000,130764000,1857183000,1019327000,793589000,225738000,135372000,143289000,31.98785717976541,0.04177402011541135,0.021062599483466504,0.03134192105325599,0.5488565208705873
2021-04-30,2021-05-28,NDSN,124144000,2.14,58068000,589538000,188314000,1950357000,867087000,733767000,133320000,93599000,104425000,33.587466418681544,0.06365193654289958,0.03453327065211646,0.04836973091832124,0.44457860791639686
2021-07-31,2021-08-31,NDSN,142182000,2.45,58112000,646858000,213433000,2063178000,821116000,646881000,174235000,118412000,127742000,35.50347604625551,0.06891407333734656,0.038740844886215015,0.05424993495177944,0.39798601962603325
2021-10-31,2021-12-17,NDSN,110460000,1.9,58123000,599247000,171040000,2159130000,815897000,515925000,299972000,160241000,170471000,37.14760077766117,0.05115949479651526,0.029137730512131355,0.04284901336354017,0.37788229518370825
2022-01-31,2022-02-25,NDSN,120409000,2.07,58152000,609166000,183007000,2218628000,807340000,636801000,170539000,105596000,118087000,38.15222176365387,0.05427182925663969,0.0313974743089291,0.043736230595019555,0.3638915582062428
2022-04-30,2022-05-27,NDSN,109634000,1.9,57784000,635403000,169593000,2190616000,790595000,669703000,120892000,84129000,96414000,37.91042503115049,0.05004711003662897,0.02887884471977374,0.0398047544209964,0.3609007694639316
2022-07-31,2022-08-26,NDSN,141811000,2.47,57409000,662128000,211129000,2199045000,803426000,674689000,128737000,110593000,125190000,38.30488250971102,0.06448753890893547,0.03708617342220771,0.05091570289501709,0.3653522324463574
2022-10-31,2022-12-19,NDSN,141249000,2.47,57170000,683581000,207886000,2294375000,737857000,574400000,163457000,161385000,173440000,40.132499562707714,0.061563170798147646,0.0369725485063639,0.050807754459396955,0.3215938981204032
2023-01-31,2023-02-23,NDSN,104261000,1.82,57170000,610477000,168044000,2446685000,1016113000,894119000,121994000,114035000,123337000,42.79665908693371,0.042613168429936836,0.02460481287801572,0.033715404863426925,0.4153019289364998
2023-04-30,2023-05-25,NDSN,127563000,2.23,57184000,650165000,198641000,2497002000,949242000,820169000,129073000,158521000,164568000,43.666095411303864,0.051086462886293246,0.030422013228828686,0.040813924632216905,0.38015267909276806
2023-07-31,2023-08-24,NDSN,127891000,2.24,56989000,648677000,201243000,2579806000,838098000,694960000,143138000,181272000,190167000,45.26849041043008,0.049573882687302846,0.03047177148041759,0.041966847736776995,0.3248686141516067
2023-10-31,2023-12-20,NDSN,127778000,2.24,57020000,719313000,218814000,2598060000,1737056000,1621377000,115679000,152871000,163210000,45.56401262714837,0.04918208201504199,0.024330463824577236,0.03536992517431637,0.6685973380137488
2024-01-31,2024-02-22,NDSN,109572000,1.92,57064000,633193000,193685000,2723967000,1755940000,1619739000,136201000,164826000,172356000,47.73529721015001,0.04022515691269388,0.020882483714266056,0.029125163520576734,0.6446260178629183
2024-04-30,2024-05-23,NDSN,118217000,2.07,57222000,650642000,202105000,2788271000,1652438000,1526992000,125446000,108231000,122608000,48.727255251476706,0.04239795916537525,0.022857685352167523,0.03108548328566526,0.5926389508049971
2024-07-31,2024-08-22,NDSN,117327000,2.05,57229000,661604000,201619000,2853757000,1613127000,1447803000,165324000,142969000,164848000,49.865575145468206,0.04111317116348729,0.02254393903584872,0.03070747273020469,0.5652643164782425
2024-10-31,2024-12-18,NDSN,122168000,2.12,57603000,744482000,213171000,2932192000,2320351000,2204399000,115952000,75757000,96381000,50.90345988924188,0.04166439305475221,0.020358055686367827,0.02837288570209337,0.7913366518972836
2025-01-31,2025-02-20,NDSN,94652000,1.66,57129000,615420000,180445000,2876611000,2295194000,2164770000,130424000,137723000,159122000,50.352903078996654,0.03290399709936449,0.01612051109030259,0.023042230887742737,0.7978812567983644
2025-04-30,2025-05-29,NDSN,112404000,1.98,56785000,682938000,202919000,2960304000,2323457000,2193300000,130157000,103130000,119170000,52.131795368495204,0.037970424659089064,0.01854227901573695,0.025987130063678282,0.784871080807917
2025-07-31,2025-08-21,NDSN,125784000,2.22,56785000,741509000,223228000,2981785000,2220895000,2073107000,147788000,226409000,237972000,52.51008188782249,0.04218412796361911,0.020930117627913348,0.028989811812750985,0.7448206359613453
