date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2020-10-31,2020-11-30,BBY,391000000,1.5,259800000,11853000000,780000000,4086000000,4728000000,-408000000,5136000000,-75000000,119000000,15.727482678983833,0.09569260890846794,0.018441656447504954,0.10841477693027449,1.15712187958884
2021-01-30,2021-03-19,BBY,816000000,3.15,259400000,16937000000,1263000000,4587000000,3991000000,-1503000000,5494000000,841000000,1020000000,17.683114880493445,0.17789404839764553,0.04279645460743693,0.2668745872986857,0.8700675822977981
2021-05-01,2021-06-04,BBY,595000000,2.35,253100000,11637000000,988000000,4158000000,3991000000,-287000000,4278000000,-56000000,105000000,16.428289213749505,0.14309764309764308,0.033606325896639366,0.15470905408687002,0.9598364598364598
2021-07-31,2021-08-31,BBY,734000000,2.93,250200000,11849000000,1014000000,4335000000,4100000000,-240000000,4340000000,597000000,759000000,17.32613908872902,0.1693194925028835,0.0395069702352118,0.17969220976739775,0.9457900807381776
2021-10-30,2021-12-03,BBY,499000000,2.02,246400000,11910000000,885000000,4278000000,3985000000,520000000,3465000000,-28000000,197000000,17.36201298701299,0.11664329125759701,0.02482340065665108,0.1049400282699245,0.9315100514258999
2022-01-29,2022-03-18,BBY,626000000,2.65,236600000,16365000000,1031000000,3020000000,3938000000,1002000000,2936000000,2002000000,2191000000,12.764158918005071,0.20728476821192052,0.03576325411334552,0.15720429866311728,1.3039735099337748
2022-04-30,2022-06-02,BBY,341000000,1.5,226800000,10647000000,681000000,2767000000,3942000000,3302000000,640000000,-1599000000,-1384000000,12.200176366843033,0.12323816407661728,0.02235918956134024,0.0569346820507256,1.4246476328153235
2022-07-30,2022-09-08,BBY,306000000,1.36,225400000,10329000000,603000000,2892000000,4049000000,3209000000,840000000,449000000,675000000,12.830523513753327,0.10580912863070539,0.019845644983461964,0.05153361635905481,1.4000691562932226
2022-10-29,2022-12-06,BBY,277000000,1.23,225500000,10587000000,595000000,2993000000,4012000000,3080000000,932000000,346000000,601000000,13.272727272727273,0.09254928165720014,0.016274014452734856,0.04662251015233405,1.340461075843635
2023-01-28,2023-03-17,BBY,495000000,2.24,220900000,14735000000,862000000,2795000000,3978000000,2104000000,1874000000,1698000000,1932000000,12.652784065187868,0.1771019677996422,0.03132316648737581,0.1026893326766757,1.4232558139534883
2023-04-29,2023-06-02,BBY,244000000,1.11,218900000,9467000000,569000000,2793000000,3923000000,2893000000,1030000000,-535000000,-331000000,12.759250799451804,0.08736126029359112,0.01661220043572985,0.04466119832355111,1.4045828857858933
2023-07-29,2023-09-01,BBY,274000000,1.25,218600000,9583000000,617000000,2835000000,4029000000,2936000000,1093000000,321000000,512000000,12.96889295516926,0.09664902998236331,0.017887452670061366,0.04889030427065429,1.421164021164021
2023-10-28,2023-12-01,BBY,263000000,1.21,217800000,9756000000,591000000,2812000000,4029000000,3393000000,636000000,-108000000,109000000,12.910927456382002,0.09352773826458037,0.015578722900130315,0.043963990588974135,1.4327880512091038
2024-02-03,2024-03-15,BBY,460000000,2.13,215900000,14646000000,819000000,3053000000,3982000000,2535000000,1447000000,997000000,1180000000,14.14080592867068,0.15067147068457254,0.030734282087258636,0.08429266235867466,1.3042908614477564
2024-05-04,2024-06-07,BBY,246000000,1.14,216200000,8847000000,556000000,3082000000,3984000000,2770000000,1214000000,4000000,156000000,14.25531914893617,0.07981829980532122,0.01667570498915401,0.04345533381697411,1.2926670992861777
2024-08-03,2024-09-06,BBY,291000000,1.35,216000000,9288000000,622000000,3107000000,4096000000,2709000000,1387000000,478000000,661000000,14.38425925925926,0.0936594785967171,0.018625192012288787,0.05156605283103613,1.3183134856775025
2024-11-02,2024-12-06,BBY,273000000,1.27,214800000,9445000000,582000000,3082000000,4065000000,3422000000,643000000,-449000000,-256000000,14.348230912476723,0.08857884490590526,0.01604183805382536,0.04326387886783896,1.3189487345879298
2025-02-01,2025-03-19,BBY,117000000,0.55,213600000,13948000000,452000000,2808000000,4053000000,2475000000,1578000000,1359000000,1537000000,13.146067415730338,0.041666666666666664,0.00791503179542687,0.023437559682508154,1.4433760683760684
2025-05-03,2025-06-06,BBY,202000000,0.95,212000000,8767000000,445000000,2763000000,4051000000,2904000000,1147000000,-132000000,34000000,13.033018867924529,0.07310893955845096,0.014297848244620612,0.03774172453523495,1.4661599710459645
2025-08-02,2025-09-05,BBY,186000000,0.88,211800000,9438000000,476000000,2716000000,4076000000,2363000000,1713000000,574000000,749000000,12.823418319169027,0.06848306332842416,0.012194322428374746,0.03820734753105655,1.5007363770250368
