date,filingDate,symbol,netIncome,eps,weightedAverageShsOut,revenue,ebitda,totalStockholdersEquity,totalDebt,netDebt,cashAndCashEquivalents,freeCashFlow,operatingCashFlow,bookValuePerShare,ROE,ROA,ROIC,debtToEquity
2022-03-27,2022-04-28,DPZ,90964000,2.53,36000896,1011149000,183566000,-4198642000,5277477000,5112515000,164962000,66335000,78789000,-116.62604175184973,-0.021665100287188096,0.054338592921717874,0.13912813405201155,-1.256948556223655
2022-06-19,2022-07-21,DPZ,102493000,2.85,35915102,1065182000,196231000,-4180309000,5281588000,5167235000,114353000,54416000,74626000,-116.39418426265364,-0.02451804400105351,0.061349909914223975,0.13857502532163885,-1.2634444008804133
2022-09-11,2022-10-13,DPZ,100504000,2.82,35692744,1068596000,196218000,-4316545000,5384150000,5269374000,114776000,158895000,176739000,-120.93620484880624,-0.02328343617406977,0.06104436989836669,0.1411631753554179,-1.2473285926591753
2023-01-01,2023-02-23,DPZ,158302000,4.47,35419718,1392231000,275104000,-4189065000,5252354000,5191998000,60356000,108437000,145163000,-118.26929282723256,-0.03778933962590698,0.0988016010275736,0.20864928757651938,-1.253824898873615
2023-03-26,2023-04-27,DPZ,104770000,2.96,35391624,1024398000,198044000,-4151773000,5241496000,5087303000,154193000,95651000,114682000,-117.30947977973545,-0.02523500200998465,0.06383004648499138,0.15108783934486467,-1.2624717199133961
2023-06-18,2023-07-24,DPZ,109380000,3.11,35199067,1024627000,201537000,-4166566000,5226728000,5149708000,77020000,108660000,127609000,-118.37148978977199,-0.026251834244315344,0.06852653539409963,0.1474681607593696,-1.2544450273918617
2023-09-10,2023-10-12,DPZ,147676000,4.22,35030660,1027361000,238638000,-4141542000,5209447000,5128568000,80879000,158548000,179839000,-118.2262052727525,-0.03565725036713379,0.09118819560051968,0.18779049021242028,-1.257852027095222
2023-12-31,2024-02-26,DPZ,157292000,4.53,34726182,1402972000,291336000,-4070367000,5209306000,5095208000,114098000,122609000,168734000,-117.21320241885503,-0.038643198512566555,0.09391133435508649,0.19844139228602128,-1.279812360900135
2024-03-24,2024-04-29,DPZ,125824000,3.62,34800310,1084647000,230415000,-4008330000,5203311000,4999417000,203894000,103283000,123464000,-115.18087051523392,-0.0313906290150761,0.07211610656475284,0.17866800519797074,-1.298124405924662
2024-06-16,2024-07-18,DPZ,141978000,4.07,34904786,1097736000,216477000,-3891125000,5201998000,4918299000,283699000,127184000,150686000,-111.47826547339382,-0.036487648173728675,0.076496519946595,0.16233148638468436,-1.336887918018568
2024-09-08,2024-10-10,DPZ,146924000,4.22,34801086,1080119000,250098000,-3976638000,5203420000,5014336000,189084000,145611000,172729000,-114.26764095810114,-0.03694678771364152,0.08277100682453498,0.1758879237005158,-1.308497278354228
2024-12-29,2025-02-24,DPZ,169444000,4.89,34655676,1443914000,308328000,-3962291000,5197241000,5011115000,186126000,135934000,178018000,-114.33310376054993,-0.04276414831722355,0.09754906842953967,0.2058407908360542,-1.3116757451686412
2025-03-23,2025-04-28,DPZ,149651000,4.38,34655676,1112056000,258429000,-3912688000,5206500000,4902180000,304320000,164331000,179076000,-112.90179421114163,-0.03824761902814638,0.07970253816136287,0.1870580542473708,-1.3306708840572006
2025-06-15,2025-07-21,DPZ,131091000,3.84,34163399,1145144000,233250000,-3974627000,5211578000,4938719000,272859000,167298000,187784000,-116.34167314557898,-0.032981962835757925,0.072374265234835,0.17205621495889628,-1.311211844532833
